,Station_Id,XLONG,XLAT,SpotTime,PredTime,direction_wrf_10_4,speed_wrf_10_4,direction_gts_10_4,speed_gts_10_4,direction_new_10_4,speed_new_10_4,direction_wrf_15_4,speed_wrf_15_4,direction_gts_15_4,speed_gts_15_4,direction_new_15_4,speed_new_15_4,direction_wrf_10_6,speed_wrf_10_6,direction_gts_10_6,speed_gts_10_6,direction_new_10_6,speed_new_10_6,direction_wrf_15_6,speed_wrf_15_6,direction_gts_15_6,speed_gts_15_6,direction_new_15_6,speed_new_15_6
4383,48803,103.96,22.5,2013101500,2013101500,276.6283085,1.3809903909999999,320,1,191.27196672972602,2.374184689911295,276.6283085,1.3809903909999999,320,1,193.4177490130737,2.3627794991078246,276.6283085,1.3809903909999999,320,1,170.4036831901687,2.3268940528013458,276.6283085,1.3809903909999999,320,1,169.9825388020931,2.275838080918947
4384,48803,103.96,22.5,2013082512,2013082906,237.01686459999996,1.126944967,140,2,191.27196672972602,2.3200819824814225,237.01686459999996,1.126944967,140,2,193.4177490130737,2.3031018787106547,237.01686459999996,1.126944967,140,2,171.6782859281706,2.356584435356664,237.01686459999996,1.126944967,140,2,170.83227396076103,2.38641669716091
4385,48917,103.96,10.21,2013051600,2013051618,263.21262310000003,3.620913388,50,1,166.36248887076465,2.0277442099546183,263.21262310000003,3.620913388,50,1,166.38903033852455,2.0388282157541857,263.21262310000003,3.620913388,50,1,106.32176580378305,2.0088208759824915,263.21262310000003,3.620913388,50,1,113.03304169660666,1.9948785265105933
4386,48917,103.96,10.21,2013051012,2013051218,215.1713813,2.057846671,70,2,166.36248887076465,1.953661610975853,215.1713813,2.057846671,70,2,161.5770418857537,1.9894398164350091,215.1713813,2.057846671,70,2,106.32176580378305,1.895422253751444,215.1713813,2.057846671,70,2,105.85102951851606,1.9192794450232282
4387,56778,102.68,25.01,2013121700,2013121800,93.04510915,2.5629789,340,1,168.9576602694259,1.8591462565736827,93.04510915,2.5629789,340,1,166.9646944212741,1.8616992994442951,93.04510915,2.5629789,340,1,238.59384797145486,1.6474282846621366,93.04510915,2.5629789,340,1,251.47746114310368,1.6152282185743263
4388,48802,103.82,22.35,2013110312,2013110612,110.4950021,3.472869667,320,1,168.9576602694259,1.8591462565736827,110.4950021,3.472869667,320,1,166.9646944212741,1.8616992994442951,110.4950021,3.472869667,320,1,176.36223379545964,1.8088540628434235,110.4950021,3.472869667,320,1,173.73140875222347,1.8123327483799114
4389,48806,103.9,21.33,2013060600,2013060906,275.8125561,3.3563590960000003,50,2,195.24595217469954,2.3200819824814225,275.8125561,3.3563590960000003,50,2,196.06707264305604,2.3031018787106547,275.8125561,3.3563590960000003,50,2,201.66746277972527,2.324966340079228,275.8125561,3.3563590960000003,50,2,201.94720707773357,2.365337966975953
4390,48917,103.96,10.21,2013041700,2013041912,164.5395664,12.83275982,250,5,117.40298333134515,3.130713849391671,164.5395664,12.83275982,250,5,124.43451033198004,3.208734794193897,164.5395664,12.83275982,250,5,166.762176218443,5.45670938403981,164.5395664,12.83275982,250,5,193.96363230840652,5.13957097209482
4391,48802,103.82,22.35,2013081312,2013081606,283.2727661,7.399324889,320,3,272.19358170530046,2.427182267197363,283.2727661,7.399324889,320,3,272.0857150652899,2.44412746165209,283.2727661,7.399324889,320,3,280.0240778957358,2.4485277122596916,283.2727661,7.399324889,320,3,281.2950388914199,2.419454071139381
4392,48802,103.82,22.35,2013070600,2013070706,251.167275,6.374415224,270,2,272.19358170530046,2.0366956004911563,251.167275,6.374415224,270,2,272.0857150652899,2.0473483400079933,251.167275,6.374415224,270,2,280.53311199543845,2.101576147838459,251.167275,6.374415224,270,2,278.50989820487587,2.1036860430879107
4393,48802,103.82,22.35,2013081200,2013081700,278.8615522,3.382602116,270,2,224.88821445889852,1.9978692445726807,278.8615522,3.382602116,270,2,220.78461139254387,2.0043595900962257,278.8615522,3.382602116,270,2,257.3967870533185,1.965774575581912,278.8615522,3.382602116,270,2,257.5982470291815,1.9465350996820312
4394,48917,103.96,10.21,2013072700,2013072918,240.3593901,6.50493633,230,5,238.32038314933783,3.8361925923762366,240.3593901,6.50493633,230,5,238.1882189183513,3.84736851396009,240.3593901,6.50493633,230,5,248.53180274895803,4.327924183902895,240.3593901,6.50493633,230,5,248.71740568303042,4.357472274672094
4395,56778,102.68,25.01,2013041400,2013041806,254.9460068,11.38780254,250,9,223.63755431943565,3.8835725964065135,254.9460068,11.38780254,250,9,224.12963475900702,3.812059073711504,254.9460068,11.38780254,250,9,237.42909756807362,4.740710367181498,254.9460068,11.38780254,250,9,238.24885028106866,4.744816619496529
4396,48802,103.82,22.35,2013041912,2013041918,211.80525099999997,3.203392225,360,1,224.88821445889852,1.928529287429276,211.80525099999997,3.203392225,360,1,220.78461139254387,1.9079546533480243,211.80525099999997,3.203392225,360,1,272.303019364569,2.0129264552709047,211.80525099999997,3.203392225,360,1,273.77815265409924,2.015468920247176
4397,48803,103.96,22.5,2013090200,2013090512,146.97813,2.8336360369999998,160,2,168.9576602694259,2.374184689911295,146.97813,2.8336360369999998,160,2,166.9646944212741,2.3627794991078246,146.97813,2.8336360369999998,160,2,153.65160940144798,2.270153394502535,146.97813,2.8336360369999998,160,2,155.10004344150954,2.238010975386407
4398,56778,102.68,25.01,2013071600,2013072000,171.8474372,3.6757660760000004,140,2,182.0324476746033,2.0682230432875914,171.8474372,3.6757660760000004,140,2,178.90062389863678,2.0515764905758185,171.8474372,3.6757660760000004,140,2,191.676290097068,1.9901095502389876,171.8474372,3.6757660760000004,140,2,187.88563506675285,1.9507593164094967
4399,48803,103.96,22.5,2013071500,2013071506,98.09755634,2.130435913,90,2,168.9576602694259,2.3200819824814225,98.09755634,2.130435913,90,2,166.9646944212741,2.3031018787106547,98.09755634,2.130435913,90,2,148.90177796822337,2.356584435356664,98.09755634,2.130435913,90,2,154.3694202818904,2.38641669716091
4400,48916,103.46,9.28,2013091212,2013091212,226.0724536,4.094772135,320,1,191.27196672972602,2.05750338536908,226.0724536,4.094772135,320,1,193.4177490130737,2.0656005259077106,226.0724536,4.094772135,320,1,200.69014580153214,2.0862215008280858,226.0724536,4.094772135,320,1,201.2956624256048,2.0791360814897804
4401,48806,103.9,21.33,2013071900,2013072206,89.03110305,2.951819226,140,4,168.9576602694259,2.2178755050632595,89.03110305,2.951819226,140,4,170.24080496290566,2.184785928445948,89.03110305,2.951819226,140,4,180.48462159195773,2.2426200307121595,89.03110305,2.951819226,140,4,178.681497840657,2.2306678354584917
4402,48803,103.96,22.5,2013041612,2013041706,327.8919274,10.01503052,140,3,272.19358170530046,2.8609133575592263,327.8919274,10.01503052,140,3,272.0857150652899,2.9339644822607784,327.8919274,10.01503052,140,3,251.19547302075745,2.576955814246618,327.8919274,10.01503052,140,3,242.93123947096146,2.6634978770615363
4403,56778,102.68,25.01,2013041600,2013042000,270.3123169,6.3092749470000005,70,1,211.73416085860708,2.1656696984309596,270.3123169,6.3092749470000005,70,1,209.44877435121728,2.198331920814794,270.3123169,6.3092749470000005,70,1,206.38196169437953,2.216692578801772,270.3123169,6.3092749470000005,70,1,198.24987238928404,2.198096908268801
4404,48916,103.46,9.28,2013062912,2013070106,270.3505734,7.363228347000001,270,2,272.19358170530046,1.9015794934178523,270.3505734,7.363228347000001,270,2,272.0857150652899,1.8834834465688601,270.3505734,7.363228347000001,270,2,284.6079955407993,1.685202667545164,270.3505734,7.363228347000001,270,2,286.8314895132616,1.7277867254157246
4405,48802,103.82,22.35,2013122500,2013122518,100.19747190000001,2.402916626,50,2,168.9576602694259,1.8591462565736827,100.19747190000001,2.402916626,50,2,166.9646944212741,1.8616992994442951,100.19747190000001,2.402916626,50,2,180.8461749192291,1.6474282846621366,100.19747190000001,2.402916626,50,2,176.72070283473644,1.6152282185743263
4406,48916,103.46,9.28,2013071400,2013071406,268.74771360000005,6.520540281000001,210,3,272.19358170530046,2.147286815428814,268.74771360000005,6.520540281000001,210,3,272.0857150652899,2.1727916733324313,268.74771360000005,6.520540281000001,210,3,289.3306565213062,1.6167526518805815,268.74771360000005,6.520540281000001,210,3,289.97993016693283,1.6974608794342485
4407,48916,103.46,9.28,2013071412,2013071906,252.8117139,10.18670178,320,2,272.19358170530046,2.0008356208759457,252.8117139,10.18670178,320,2,272.0857150652899,1.9794040724634776,252.8117139,10.18670178,320,2,291.9669383847101,1.8111978332476504,252.8117139,10.18670178,320,2,291.73745140920215,1.7787901564108066
4408,48806,103.9,21.33,2013102112,2013102112,122.9510758,3.0350134860000004,160,2,168.9576602694259,2.05750338536908,122.9510758,3.0350134860000004,160,2,166.9646944212741,2.0441156839604915,122.9510758,3.0350134860000004,160,2,153.65160940144798,1.9977919350904823,122.9510758,3.0350134860000004,160,2,155.10004344150954,1.9937100649258293
4409,56778,102.68,25.01,2013091612,2013092106,335.3564995,3.601974312,220,3,195.24595217469954,2.440167400204362,335.3564995,3.601974312,220,3,196.06707264305604,2.4886412950579535,335.3564995,3.601974312,220,3,181.51580868425086,2.99524539650169,335.3564995,3.601974312,220,3,177.39062246481453,3.036594108445911
4410,48806,103.9,21.33,2013042412,2013042618,136.4011824,7.133881618999999,140,1,141.98535266627704,2.2266832216239743,136.4011824,7.133881618999999,140,1,145.36393786763765,2.2728081097223813,136.4011824,7.133881618999999,140,1,148.5413886138986,2.266827111660878,136.4011824,7.133881618999999,140,1,151.50122527346014,2.387622639437961
4411,48803,103.96,22.5,2013070112,2013070112,129.5587882,2.1264543540000003,140,2,168.9576602694259,2.2178755050632595,129.5587882,2.1264543540000003,140,2,170.24080496290566,2.184785928445948,129.5587882,2.1264543540000003,140,2,181.16881252809117,2.2426200307121595,129.5587882,2.1264543540000003,140,2,181.69216855452342,2.2023125308432627
4412,48916,103.46,9.28,2013112212,2013112318,102.5988796,8.257973225,90,3,92.81430728509599,3.020366637105697,102.5988796,8.257973225,90,3,89.88142526644306,2.9887313146736627,102.5988796,8.257973225,90,3,85.87212167592918,2.478603607872233,102.5988796,8.257973225,90,3,86.0948707622663,2.501915310007123
4413,56778,102.68,25.01,2013091412,2013091806,148.0714676,0.995669585,180,3,168.9576602694259,2.440167400204362,148.0714676,0.995669585,180,3,166.9646944212741,2.4886412950579535,148.0714676,0.995669585,180,3,173.64683097423023,2.473914031619798,148.0714676,0.995669585,180,3,172.4696002819302,2.4351745675928593
4414,48917,103.96,10.21,2013100212,2013100712,86.86028267,4.6275879810000005,20,2,108.3651783549378,1.953661610975853,86.86028267,4.6275879810000005,20,2,110.15126700540246,1.9730204877293154,86.86028267,4.6275879810000005,20,2,87.90929940649539,1.8661697709116467,86.86028267,4.6275879810000005,20,2,87.63949689767784,1.8667958390136141
4415,48917,103.96,10.21,2013062000,2013062000,271.2251905,9.139915539,250,8,238.32038314933783,5.788114133855794,271.2251905,9.139915539,250,8,238.1882189183513,5.7605675450471745,271.2251905,9.139915539,250,8,250.3447440636093,6.258225246998156,271.2251905,9.139915539,250,8,249.9260332261313,6.23397390598771
4416,48803,103.96,22.5,2013061600,2013061706,136.0675244,2.666326314,110,2,168.9576602694259,2.3200819824814225,136.0675244,2.666326314,110,2,166.9646944212741,2.3031018787106547,136.0675244,2.666326314,110,2,148.90177796822337,2.356584435356664,136.0675244,2.666326314,110,2,151.93348915269314,2.38641669716091
4417,48803,103.96,22.5,2013112012,2013112012,126.97113279999999,1.777014979,140,2,147.26971200370605,1.9207950907010947,126.97113279999999,1.777014979,140,2,146.9774060601521,1.929624632265591,126.97113279999999,1.777014979,140,2,155.3640758704118,2.0648687431163224,126.97113279999999,1.777014979,140,2,154.5851881382236,2.0681177280476306
4418,56778,102.68,25.01,2013122200,2013122218,242.9128134,7.494548437000001,270,2,204.48979515115906,2.540361556957172,242.9128134,7.494548437000001,270,2,204.6191972129186,2.5195803214919628,242.9128134,7.494548437000001,270,2,201.57160407016232,2.4749792802810915,242.9128134,7.494548437000001,270,2,206.73698754025253,2.4307312804636108
4419,48802,103.82,22.35,2013120412,2013120706,75.96006517,4.807204779,180,1,160.63581147644595,2.374184689911295,75.96006517,4.807204779,180,1,159.70329174406604,2.3627794991078246,75.96006517,4.807204779,180,1,153.62019485414325,2.1585193057470375,75.96006517,4.807204779,180,1,150.6966053804337,2.1598777770652933
4420,56778,102.68,25.01,2013072800,2013072906,95.51104743,7.581339348999999,290,2,137.1713537956103,2.623586428528091,95.51104743,7.581339348999999,290,2,138.87849474556157,2.575063569205909,95.51104743,7.581339348999999,290,2,122.95082115997052,2.55704700668553,95.51104743,7.581339348999999,290,2,124.11898226022464,2.536797362767601
4421,56778,102.68,25.01,2013050900,2013051118,212.6599889,3.0478949280000003,340,2,222.94749545684493,2.0317065327067563,212.6599889,3.0478949280000003,340,2,226.60041423402933,2.0057473082413764,212.6599889,3.0478949280000003,340,2,205.86349339106337,2.045081359740004,212.6599889,3.0478949280000003,340,2,207.58189269463207,1.9867736380810153
4422,48917,103.96,10.21,2013111612,2013112012,69.68670485,8.691553012,20,2,56.861861225539556,3.130713849391671,69.68670485,8.691553012,20,2,57.722277851056255,3.208734794193897,69.68670485,8.691553012,20,2,51.927226784884034,3.4692503896440052,69.68670485,8.691553012,20,2,51.81824707625967,3.4417783261120367
4423,48803,103.96,22.5,2013112912,2013120312,152.9416732,2.644912361,160,4,147.26971200370605,2.347284435159834,152.9416732,2.644912361,160,4,146.9774060601521,2.3349834249910164,152.9416732,2.644912361,160,4,155.3640758704118,2.287922088569387,152.9416732,2.644912361,160,4,154.5851881382236,2.3046345147752727
4424,56778,102.68,25.01,2013091000,2013091412,101.2980072,3.171222244,290,1,168.9576602694259,2.0682230432875914,101.2980072,3.171222244,290,1,170.24080496290566,2.0300916486286,101.2980072,3.171222244,290,1,180.48462159195773,2.078804024655756,101.2980072,3.171222244,290,1,181.28568370349757,2.076343324940461
4425,56778,102.68,25.01,2013050100,2013050218,236.0282006,7.40060748,70,1,223.63755431943565,2.4930936948421434,236.0282006,7.40060748,70,1,224.12963475900702,2.4880684134152773,236.0282006,7.40060748,70,1,217.44990633640677,2.5186019037860086,236.0282006,7.40060748,70,1,220.10641691938048,2.5111672941679197
4426,48803,103.96,22.5,2013072512,2013072706,281.3238442,4.198047212,140,3,191.27196672972602,2.2178755050632595,281.3238442,4.198047212,140,3,193.4177490130737,2.184785928445948,281.3238442,4.198047212,140,3,203.75399384074782,2.2426200307121595,281.3238442,4.198047212,140,3,203.33822778508193,2.2306678354584917
4427,48806,103.9,21.33,2013121300,2013121412,139.14778909999998,5.9668647329999995,140,2,145.50461809500587,2.1060355576345606,139.14778909999998,5.9668647329999995,140,2,149.61582948977264,2.121156889650162,139.14778909999998,5.9668647329999995,140,2,143.02841147525143,2.183807040987234,139.14778909999998,5.9668647329999995,140,2,143.0073656531762,2.2120495038289407
4428,56778,102.68,25.01,2013070312,2013070512,211.48111690000002,4.68088531,180,2,224.10582557445983,2.1010895635623497,211.48111690000002,4.68088531,180,2,225.36864441250404,2.073487504092324,211.48111690000002,4.68088531,180,2,209.7412586334808,2.031628576493058,211.48111690000002,4.68088531,180,2,211.49495420398262,2.0177553429899158
4429,48916,103.46,9.28,2013083100,2013090118,162.872175,1.884099589,270,1,118.46116852127281,1.953661610975853,162.872175,1.884099589,270,1,120.49202196069778,1.9515356457820965,162.872175,1.884099589,270,1,141.129088012845,1.986763785221407,162.872175,1.884099589,270,1,134.28335297968104,1.956514931882832
4430,48916,103.46,9.28,2013070312,2013070618,202.9783227,6.255951069,180,1,272.19358170530046,2.0366956004911563,202.9783227,6.255951069,180,1,272.0857150652899,2.0473483400079933,202.9783227,6.255951069,180,1,291.9669383847101,2.010574121004711,202.9783227,6.255951069,180,1,291.73745140920215,1.997982842880696
4431,48802,103.82,22.35,2013122112,2013122412,124.7569543,3.663793902,230,1,168.9576602694259,1.8591462565736827,124.7569543,3.663793902,230,1,170.24080496290566,1.883184141391514,124.7569543,3.663793902,230,1,184.9685627157272,1.6474282846621366,124.7569543,3.663793902,230,1,187.03724630452908,1.6536719443673689
4432,56778,102.68,25.01,2013051200,2013051318,0.0,0.0,290,3,168.9576602694259,2.091089841814425,0.0,0.0,290,3,170.24080496290566,2.0859910079383686,0.0,0.0,290,3,197.84211626769073,2.381463558894865,0.0,0.0,290,3,192.85734682065288,2.6504960182031665
4433,48917,103.96,10.21,2013092512,2013092906,298.8572285,8.305427222999999,290,4,238.32038314933783,5.672729428569262,298.8572285,8.305427222999999,290,4,238.1882189183513,5.683644408189486,298.8572285,8.305427222999999,290,4,250.3447440636093,5.785160948602945,298.8572285,8.305427222999999,290,4,249.9260332261313,5.762369459412929
4434,48917,103.96,10.21,2013111412,2013111800,48.48065497,7.267630062,70,2,78.86583621031352,2.8758516387351416,48.48065497,7.267630062,70,2,80.5824445499214,2.8221815860818635,48.48065497,7.267630062,70,2,78.34631370478925,2.364057613758664,48.48065497,7.267630062,70,2,78.72764047485683,2.2937890291117466
