stationID,LONG,LAT,Date,Hour,Direction,Speed,Time
43363,79.30,9.26,07,03,180,1,2013050703
48001,97.41,27.33,07,03,0,0,2013050703
48004,95.70,26.00,07,03,0,0,2013050703
48008,97.40,25.36,07,03,0,0,2013050703
48010,94.91,24.86,07,03,0,0,2013050703
48018,96.33,24.16,07,03,320,0,2013050703
48019,97.20,24.26,07,03,40,0,2013050703
48020,94.41,23.63,07,03,360,0,2013050703
48025,94.30,23.20,07,03,360,0,2013050703
48035,97.75,22.93,07,03,0,0,2013050703
48037,95.13,22.10,07,03,360,0,2013050703
48042,96.10,21.98,07,03,220,0,2013050703
48045,93.95,21.38,07,03,90,1,2013050703
48048,94.91,21.20,07,03,40,0,2013050703
48053,95.83,20.83,07,03,180,1,2013050703
48057,97.05,20.78,07,03,220,0,2013050703
48060,99.61,21.30,07,03,0,0,2013050703
48062,92.88,20.13,07,03,90,1,2013050703
48071,93.55,19.41,07,03,50,1,2013050703
48077,95.21,18.79,07,03,230,1,2013050703
48078,96.46,18.91,07,03,180,0,2013050703
48080,94.35,18.46,07,03,0,0,2013050703
48094,94.76,16.76,07,03,180,0,2013050703
48097,96.16,16.76,07,03,60,1,2013050703
48108,98.21,14.10,07,03,140,0,2013050703
48109,93.36,14.11,07,03,230,0,2013050703
48110,98.60,12.43,07,03,180,0,2013050703
48112,98.58,9.96,07,03,40,1,2013050703
48075,97.21,19.68,07,03,140,0,2013050703
48087,95.41,17.66,07,03,140,0,2013050703
48095,95.65,16.73,07,03,40,1,2013050703
48099,97.66,16.75,07,03,0,0,2013050703
48103,97.61,16.50,07,03,0,0,2013050703
42559,77.31,24.65,07,03,250,1,2013050703
42571,80.83,24.56,07,03,0,0,2013050703
42667,77.35,23.28,07,03,290,8,2013050703
96009,97.17,5.23,07,03,290,2,2013050703
96011,95.41,5.51,07,03,140,2,2013050703
96035,98.68,3.56,07,03,0,0,2013050703
96073,98.88,1.55,07,03,0,0,2013050703
96091,104.53,0.91,07,03,250,3,2013050703
96109,101.45,0.46,07,03,0,0,2013050703
96001,95.31,5.86,07,03,0,0,2013050703
96015,96.11,4.25,07,03,350,2,2013050703
96033,98.70,3.80,07,03,240,2,2013050703
96075,97.63,1.50,07,03,0,0,2013050703
96087,104.11,1.11,07,03,340,3,2013050703
43317,76.73,11.40,07,03,20,1,2013050703
43344,78.71,10.76,07,03,50,1,2013050703
48803,103.96,22.50,07,03,140,3,2013050703
48806,103.90,21.33,07,03,90,1,2013050703
48917,103.96,10.21,07,03,70,2,2013050703
42260,77.96,27.15,07,03,160,1,2013050703
42398,88.31,26.63,07,03,70,4,2013050703
42706,87.05,23.25,07,03,0,0,2013050703
43376,77.75,8.73,07,03,0,0,2013050703
43376,77.75,8.73,07,03,0,0,2013050703
42260,77.96,27.15,07,00,NaN,NaN,2013050700
43087,79.56,18.01,07,03,140,0,2013050703
43533,73.16,6.73,07,03,230,2,2013050703
43588,72.98,0.48,07,03,250,5,2013050703
43577,73.50,1.88,07,03,270,3,2013050703
43555,73.53,4.19,07,03,270,3,2013050703
48426,100.61,14.80,07,03,0,0,2013050703
48307,100.88,19.41,07,03,0,0,2013050703
48698,103.98,1.36,07,06,40,2,2013050706
41150,50.65,26.26,07,06,190,2,2013050706
56582,103.88,27.76,07,06,0,0,2013050706
56582,103.88,27.76,07,06,0,0,2013050706
55681,90.40,28.96,07,06,180,2,2013050706
41170,51.56,25.25,07,06,220,4,2013050706
44454,85.36,27.70,06,18,200,1,2013050618
43533,73.16,6.73,07,06,290,6,2013050706
43577,73.50,1.88,07,06,270,3,2013050706
43588,72.98,0.48,07,06,270,5,2013050706
43555,73.53,4.19,07,06,270,3,2013050706
48601,100.26,5.30,07,06,310,1,2013050706
48615,102.28,6.16,07,06,50,4,2013050706
48620,100.70,4.21,07,06,310,2,2013050706
48647,101.55,3.11,07,06,330,3,2013050706
48650,101.65,3.10,07,06,310,2,2013050706
48657,103.22,3.62,07,06,120,3,2013050706
48665,102.25,2.26,07,06,200,2,2013050706
48300,97.83,19.29,07,06,0,0,2013050706
48327,98.98,18.78,07,06,260,1,2013050706
48331,100.77,18.77,07,06,0,0,2013050706
48353,101.73,17.45,07,06,190,3,2013050706
48356,104.13,17.15,07,06,70,0,2013050706
48378,100.26,16.78,07,06,260,2,2013050706
48381,102.46,16.28,07,06,330,2,2013050706
48407,104.86,15.25,07,06,240,4,2013050706
48431,102.08,14.96,07,06,30,3,2013050706
48456,100.60,13.91,07,06,270,2,2013050706
48480,102.12,12.60,07,06,0,0,2013050706
48500,99.80,11.80,07,06,90,2,2013050706
48551,99.35,9.12,07,06,160,1,2013050706
48565,98.30,8.10,07,06,300,3,2013050706
48569,100.43,6.91,07,06,60,2,2013050706
48583,101.81,6.41,07,06,50,3,2013050706
48303,99.83,19.88,07,06,150,3,2013050706
48328,99.51,18.28,07,06,0,0,2013050706
48330,100.16,18.16,07,06,200,0,2013050706
48351,100.10,17.61,07,06,0,0,2013050706
48354,102.80,17.38,07,06,280,2,2013050706
48376,99.11,16.88,07,06,260,2,2013050706
48377,99.05,17.23,07,06,70,2,2013050706
48379,101.15,16.43,07,06,0,0,2013050706
48400,100.16,15.80,07,06,0,0,2013050706
48432,103.50,14.88,07,06,280,1,2013050706
48455,100.50,13.73,07,06,190,1,2013050706
48475,99.95,12.58,07,06,120,2,2013050706
48477,100.98,12.68,07,06,120,4,2013050706
48517,99.18,10.48,07,06,0,0,2013050706
48532,98.63,9.97,07,06,270,1,2013050706
48567,99.61,7.51,07,06,0,0,2013050706
48310,99.90,19.13,07,06,160,3,2013050706
48325,97.93,18.16,07,06,0,0,2013050706
48329,99.03,18.56,07,06,250,2,2013050706
48352,102.73,17.86,07,06,100,1,2013050706
48357,104.78,17.41,07,06,0,0,2013050706
48380,99.53,16.48,07,06,110,2,2013050706
48383,104.71,16.53,07,06,100,1,2013050706
48403,102.03,15.80,07,06,0,0,2013050706
48405,103.68,16.04,07,06,260,2,2013050706
48421,98.63,14.75,07,06,300,1,2013050706
48425,100.13,14.46,07,06,0,0,2013050706
48426,100.61,14.80,07,06,220,1,2013050706
48430,101.36,14.05,07,06,210,1,2013050706
48450,99.53,14.01,07,06,120,1,2013050706
48465,100.06,13.15,07,06,170,5,2013050706
48550,100.05,9.46,07,06,150,1,2013050706
48552,99.97,8.47,07,06,120,2,2013050706
48566,99.05,7.53,07,06,0,0,2013050706
48315,100.80,19.11,07,06,0,0,2013050706
48374,101.25,16.76,07,06,0,0,2013050706
48385,98.86,16.01,07,06,0,0,2013050706
48390,103.58,16.33,07,06,40,3,2013050706
48413,101.11,15.58,07,06,0,0,2013050706
48416,103.68,15.31,07,06,150,1,2013050706
48418,101.20,15.26,07,06,0,0,2013050706
48434,102.16,14.71,07,06,0,0,2013050706
48436,102.80,14.58,07,06,30,2,2013050706
48439,101.70,13.98,07,06,240,1,2013050706
48460,100.80,13.16,07,06,270,2,2013050706
48461,100.86,12.91,07,06,270,2,2013050706
48478,101.35,12.63,07,06,190,2,2013050706
48501,102.88,11.76,07,06,310,2,2013050706
48561,98.26,8.85,07,06,300,3,2013050706
48564,98.40,7.88,07,06,180,3,2013050706
48570,100.08,6.65,07,06,0,0,2013050706
48580,101.15,6.78,07,06,0,0,2013050706
48372,99.80,17.10,07,06,0,0,2013050706
48437,103.25,15.23,07,06,310,3,2013050706
48440,102.03,13.78,07,06,220,2,2013050706
48454,100.56,13.70,07,06,290,1,2013050706
48457,100.60,13.38,07,06,230,2,2013050706
48463,100.88,13.08,07,06,280,5,2013050706
48307,100.88,19.41,07,06,0,0,2013050706
48324,99.25,17.63,07,06,120,1,2013050706
48557,99.51,8.43,07,06,0,0,2013050706
48574,100.38,6.80,07,06,0,0,2013050706
44404,80.58,29.30,07,06,240,2,2013050706
44416,81.61,28.60,07,06,180,3,2013050706
44424,82.16,29.28,07,06,180,2,2013050706
44434,84.00,28.21,07,06,90,1,2013050706
44454,85.36,27.70,07,06,170,2,2013050706
44477,87.35,26.98,07,06,180,0,2013050706
44478,87.26,26.48,07,06,80,7,2013050706
41859,89.23,25.73,07,06,90,1,2013050706
41883,89.36,24.85,07,06,90,1,2013050706
41891,91.88,24.90,07,06,50,2,2013050706
43404,80.01,9.64,07,06,NaN,NaN,2013050706
43413,79.91,8.98,07,06,230,6,2013050706
43415,80.50,8.75,07,06,290,2,2013050706
43421,80.41,8.33,07,06,270,1,2013050706
43422,80.46,8.11,07,06,230,3,2013050706
43424,79.83,8.03,07,06,180,2,2013050706
43436,81.69,7.71,07,06,50,2,2013050706
43441,80.36,7.46,07,06,180,2,2013050706
43444,80.63,7.33,07,06,230,2,2013050706
43467,79.88,6.81,07,06,210,5,2013050706
43473,80.76,6.96,07,06,270,1,2013050706
43476,80.96,6.81,07,06,90,3,2013050706
43479,81.05,6.98,07,06,360,2,2013050706
43486,80.40,6.68,07,06,0,0,2013050706
43495,80.21,6.03,07,06,250,6,2013050706
43497,81.13,6.11,07,06,230,5,2013050706
43136,80.63,17.55,07,03,230,3,2013050703
48462,102.58,13.70,07,06,100,2,2013050706
48568,100.60,7.20,07,06,30,1,2013050706
48382,103.06,16.25,07,06,60,2,2013050706
48556,99.25,8.56,07,06,100,2,2013050706
43466,79.86,6.90,07,06,130,1,2013050706
48917,103.96,10.21,07,06,0,0,2013050706
48916,103.46,9.28,07,06,320,1,2013050706
40848,52.53,29.53,07,06,330,3,2013050706
40856,60.88,29.46,07,06,340,3,2013050706
40875,56.28,27.18,07,06,200,5,2013050706
40361,40.09,29.78,07,06,50,2,2013050706
40373,46.13,28.31,07,06,240,2,2013050706
40394,41.68,27.43,07,06,130,2,2013050706
40405,43.76,26.30,07,06,160,6,2013050706
40416,50.16,26.26,07,06,160,3,2013050706
40417,49.81,26.45,07,06,160,3,2013050706
40420,49.48,25.28,07,06,150,8,2013050706
40435,44.40,24.50,07,06,180,8,2013050706
40437,46.71,24.93,07,06,180,4,2013050706
41036,40.55,21.48,07,06,180,6,2013050706
41055,41.65,20.29,07,06,170,3,2013050706
41061,45.25,20.50,07,06,160,8,2013050706
41084,42.67,19.97,07,06,0,0,2013050706
41112,42.65,18.23,07,06,90,1,2013050706
41114,42.80,18.29,07,06,0,0,2013050706
41128,44.41,17.61,07,06,360,3,2013050706
41136,47.15,17.45,07,06,180,4,2013050706
41140,42.58,16.88,07,06,160,3,2013050706
41244,55.78,24.23,07,06,280,3,2013050706
41246,56.72,24.35,07,06,50,4,2013050706
41255,57.53,22.85,07,06,280,2,2013050706
41256,58.28,23.58,07,06,260,4,2013050706
41257,57.93,23.30,07,06,270,4,2013050706
41258,58.47,23.58,07,06,270,4,2013050706
41263,57.30,22.98,07,06,290,6,2013050706
41267,59.40,22.65,07,06,60,2,2013050706
41268,59.46,22.53,07,06,40,1,2013050706
41288,58.90,20.66,07,06,240,5,2013050706
41312,53.91,16.90,07,06,170,2,2013050706
41314,54.01,17.66,07,06,NaN,NaN,2013050706
41315,54.08,17.25,07,06,180,5,2013050706
40568,48.36,29.78,07,06,20,3,2013050706
40570,46.66,29.11,07,06,30,2,2013050706
40580,47.93,29.28,07,06,30,0,2013050706
40581,48.05,29.33,07,06,60,3,2013050706
40582,47.98,29.21,07,06,130,1,2013050706
40585,48.15,29.03,07,06,50,2,2013050706
40588,48.28,29.46,07,06,30,3,2013050706
40592,48.06,28.56,07,06,160,5,2013050706
40594,48.46,28.50,07,06,170,3,2013050706
40596,48.65,28.68,07,06,70,2,2013050706
41240,56.23,26.18,07,06,210,4,2013050706
41244,55.78,24.23,07,06,280,3,2013050706
41246,56.72,24.35,07,06,50,4,2013050706
41255,57.53,22.85,07,06,280,2,2013050706
41256,58.28,23.58,07,06,260,4,2013050706
41257,57.93,23.30,07,06,270,4,2013050706
41258,58.47,23.58,07,06,270,4,2013050706
41263,57.30,22.98,07,06,290,6,2013050706
41267,59.40,22.65,07,06,60,2,2013050706
41268,59.46,22.53,07,06,40,1,2013050706
41288,58.90,20.66,07,06,240,5,2013050706
41312,53.91,16.90,07,06,170,2,2013050706
41314,54.01,17.66,07,06,NaN,NaN,2013050706
41315,54.08,17.25,07,06,180,5,2013050706
40851,55.71,29.46,07,06,270,4,2013050706
40853,56.56,29.23,07,06,210,5,2013050706
40854,58.40,29.10,07,06,0,0,2013050706
40857,50.85,28.95,07,06,330,4,2013050706
40859,53.68,28.96,07,06,330,7,2013050706
40878,62.33,27.33,07,06,50,2,2013050706
40879,60.70,27.20,07,06,240,2,2013050706
40883,54.83,26.58,07,06,230,6,2013050706
40898,60.61,25.28,07,06,270,5,2013050706
48802,103.82,22.35,07,06,320,4,2013050706
48803,103.96,22.50,07,06,160,2,2013050706
40691,48.50,29.98,07,06,NaN,NaN,2013050706
41923,90.38,23.76,07,06,90,1,2013050706
41936,89.16,23.18,07,06,240,8,2013050706
41978,91.81,22.26,07,06,130,5,2013050706
41992,91.93,21.43,07,06,50,1,2013050706
41907,89.05,24.13,07,06,0,0,2013050706
48001,97.41,27.33,07,06,130,0,2013050706
48004,95.70,26.00,07,06,40,0,2013050706
48008,97.40,25.36,07,06,0,0,2013050706
48010,94.91,24.86,07,06,0,0,2013050706
48018,96.33,24.16,07,06,320,1,2013050706
48019,97.20,24.26,07,06,40,0,2013050706
48020,94.41,23.63,07,06,0,0,2013050706
48025,94.30,23.20,07,06,360,0,2013050706
48035,97.75,22.93,07,06,0,0,2013050706
48037,95.13,22.10,07,06,360,0,2013050706
48042,96.10,21.98,07,06,270,0,2013050706
48045,93.95,21.38,07,06,40,1,2013050706
48048,94.91,21.20,07,06,270,0,2013050706
48053,95.83,20.83,07,06,180,1,2013050706
48057,97.05,20.78,07,06,220,1,2013050706
48060,99.61,21.30,07,06,0,0,2013050706
48062,92.88,20.13,07,06,130,1,2013050706
48071,93.55,19.41,07,06,360,1,2013050706
48077,95.21,18.79,07,06,230,1,2013050706
48078,96.46,18.91,07,06,180,0,2013050706
48080,94.35,18.46,07,06,220,1,2013050706
48094,94.76,16.76,07,06,270,0,2013050706
48097,96.16,16.76,07,06,180,1,2013050706
48108,98.21,14.10,07,06,220,1,2013050706
48109,93.36,14.11,07,06,230,0,2013050706
48110,98.60,12.43,07,06,270,1,2013050706
48112,98.58,9.96,07,06,220,1,2013050706
48075,97.21,19.68,07,06,220,2,2013050706
48087,95.41,17.66,07,06,0,0,2013050706
48095,95.65,16.73,07,06,0,0,2013050706
48099,97.66,16.75,07,06,230,0,2013050706
48103,97.61,16.50,07,06,220,0,2013050706
40845,50.26,29.26,07,06,330,5,2013050706
40882,53.98,26.50,07,06,290,9,2013050706
40890,54.83,25.83,07,06,270,4,2013050706
40893,57.76,25.63,07,06,270,7,2013050706
55690,91.95,27.98,07,06,220,9,2013050706
56317,94.21,29.21,07,06,20,3,2013050706
55696,92.46,28.41,07,06,200,2,2013050706
55597,91.68,29.03,07,06,250,1,2013050706
52862,101.68,26.95,07,06,110,2,2013050706
56373,102.85,29.78,07,06,220,1,2013050706
56483,103.95,28.60,07,06,0,0,2013050706
56489,103.63,28.23,07,06,140,1,2013050706
56497,104.25,28.06,07,06,0,0,2013050706
56586,103.71,27.35,07,06,340,2,2013050706
56594,104.05,27.63,07,06,250,1,2013050706
56595,104.86,27.43,07,06,0,0,2013050706
56669,101.68,26.05,07,06,320,7,2013050706
56673,102.91,26.91,07,06,320,4,2013050706
56761,101.31,25.71,07,06,220,4,2013050706
56862,101.60,24.68,07,06,220,4,2013050706
56891,104.31,24.85,07,06,180,4,2013050706
56994,104.25,23.38,07,06,200,7,2013050706
56691,104.28,26.86,07,06,360,4,2013050706
56693,104.86,26.58,07,06,140,2,2013050706
56382,103.60,29.73,07,06,110,1,2013050706
56499,104.78,28.38,07,06,200,1,2013050706
56395,104.66,29.51,07,06,200,3,2013050706
56675,102.58,26.65,07,06,360,1,2013050706
55598,91.76,29.25,07,06,320,2,2013050706
56342,98.60,29.68,07,06,320,1,2013050706
56331,97.83,29.66,07,06,140,3,2013050706
56434,97.46,28.65,07,06,220,3,2013050706
55572,89.10,29.68,07,06,160,2,2013050706
55680,89.60,28.91,07,06,160,1,2013050706
55578,88.88,29.25,07,06,40,2,2013050706
56317,94.21,29.21,07,06,20,3,2013050706
52862,101.68,26.95,07,06,110,2,2013050706
56598,104.73,27.13,07,06,70,3,2013050706
57907,104.90,25.08,07,06,140,3,2013050706
56793,104.61,25.78,07,06,320,2,2013050706
56483,103.95,28.60,07,06,0,0,2013050706
56489,103.63,28.23,07,06,140,1,2013050706
56594,104.05,27.63,07,06,250,1,2013050706
56649,99.96,26.11,07,06,180,6,2013050706
56673,102.91,26.91,07,06,320,4,2013050706
56688,103.16,26.10,07,06,360,3,2013050706
56781,103.26,25.55,07,06,320,1,2013050706
56846,99.90,24.60,07,06,0,0,2013050706
56856,100.86,24.46,07,06,320,1,2013050706
56863,102.48,24.93,07,06,200,3,2013050706
56867,100.88,23.88,07,06,200,4,2013050706
56870,102.16,24.66,07,06,250,3,2013050706
56872,102.61,24.95,07,06,250,4,2013050706
56875,102.55,24.35,07,06,220,7,2013050706
56876,102.76,24.23,07,06,270,6,2013050706
56878,102.75,24.11,07,06,250,7,2013050706
56880,103.16,24.91,07,06,200,5,2013050706
56881,103.26,24.73,07,06,220,5,2013050706
56886,103.76,24.53,07,06,270,3,2013050706
56889,104.18,24.05,07,06,220,4,2013050706
56898,102.40,24.18,07,06,250,5,2013050706
56948,99.45,22.73,07,06,40,3,2013050706
56949,99.61,22.33,07,06,340,3,2013050706
56952,100.70,23.50,07,06,270,2,2013050706
56964,101.40,22.66,07,06,270,2,2013050706
56994,104.25,23.38,07,06,200,7,2013050706
56490,103.90,28.95,07,06,180,1,2013050706
56493,104.96,28.85,07,06,70,2,2013050706
56394,104.43,29.45,07,06,140,2,2013050706
55585,90.16,29.43,07,06,320,1,2013050706
55569,87.63,29.08,07,06,360,4,2013050706
55773,89.08,27.73,07,06,110,8,2013050706
56387,103.26,29.23,07,06,270,1,2013050706
56384,103.48,29.60,07,06,140,1,2013050706
56575,102.55,27.36,07,06,340,4,2013050706
56396,104.76,29.35,07,06,180,1,2013050706
56378,102.35,29.23,07,06,250,1,2013050706
55655,85.96,28.18,07,06,160,7,2013050706
55598,91.76,29.25,07,06,320,2,2013050706
56571,102.26,27.90,07,06,70,2,2013050706
56498,104.51,28.16,07,06,340,1,2013050706
56491,104.55,28.70,07,06,290,1,2013050706
56380,103.36,29.91,07,06,160,1,2013050706
56390,104.06,29.66,07,06,270,2,2013050706
56578,102.75,27.06,07,06,340,7,2013050706
56478,102.43,28.30,07,06,220,1,2013050706
56474,102.16,28.55,07,06,140,3,2013050706
55664,87.08,28.63,07,06,200,7,2013050706
56671,102.25,26.65,07,06,360,3,2013050706
55593,91.73,29.85,07,06,140,1,2013050706
56389,103.95,29.25,07,06,180,1,2013050706
56485,103.56,28.28,07,06,220,1,2013050706
56444,98.88,28.45,07,06,90,4,2013050706
56543,99.70,27.83,07,06,220,1,2013050706
56548,99.28,27.16,07,06,320,3,2013050706
56585,103.36,27.18,07,06,320,2,2013050706
56646,99.91,26.53,07,06,180,7,2013050706
56669,101.68,26.05,07,06,320,7,2013050706
56742,99.36,25.90,07,06,200,2,2013050706
56746,99.51,25.46,07,06,180,5,2013050706
56752,100.56,25.83,07,06,270,5,2013050706
56755,100.48,25.35,07,06,290,5,2013050706
56756,100.58,25.48,07,06,220,7,2013050706
56757,100.28,25.26,07,06,220,5,2013050706
56761,101.31,25.71,07,06,220,4,2013050706
56764,101.43,25.53,07,06,270,5,2013050706
56766,101.51,25.33,07,06,250,6,2013050706
56767,101.28,25.18,07,06,220,4,2013050706
56772,102.50,25.23,07,06,160,2,2013050706
56775,102.43,25.58,07,06,220,2,2013050706
56777,102.06,25.15,07,06,160,3,2013050706
56778,102.68,25.01,07,06,180,3,2013050706
56785,103.03,25.33,07,06,200,3,2013050706
56786,103.83,25.58,07,06,220,2,2013050706
56788,103.66,25.03,07,06,220,5,2013050706
56790,104.25,25.66,07,06,290,1,2013050706
56841,98.68,24.60,07,06,200,3,2013050706
56843,99.61,24.83,07,06,200,3,2013050706
56851,100.53,25.05,07,06,220,8,2013050706
56869,101.96,24.06,07,06,200,7,2013050706
56871,102.61,24.68,07,06,220,3,2013050706
56873,102.90,24.66,07,06,180,3,2013050706
56879,102.91,24.20,07,06,270,6,2013050706
56882,102.80,24.88,07,06,200,4,2013050706
56883,103.98,24.83,07,06,220,4,2013050706
56944,99.26,23.15,07,06,200,4,2013050706
56946,99.40,23.55,07,06,220,1,2013050706
56948,99.45,22.73,07,06,40,3,2013050706
56966,101.98,23.43,07,06,220,2,2013050706
56970,102.48,23.70,07,06,220,6,2013050706
56975,102.43,23.36,07,06,200,1,2013050706
56976,102.75,23.16,07,06,160,2,2013050706
56977,101.85,22.58,07,06,160,3,2013050706
56986,103.68,22.98,07,06,360,3,2013050706
56989,103.95,22.50,07,06,110,4,2013050706
56991,104.33,23.61,07,06,160,4,2013050706
56995,104.41,23.03,07,06,180,5,2013050706
56584,103.25,27.70,07,06,180,1,2013050706
56593,104.91,28.58,07,06,220,2,2013050706
56480,103.55,28.83,07,06,220,2,2013050706
56565,101.51,27.43,07,06,20,2,2013050706
56459,101.26,27.93,07,06,160,2,2013050706
56443,99.80,28.93,07,06,140,3,2013050706
56227,95.76,29.86,07,06,290,5,2013050706
56497,104.25,28.06,07,06,0,0,2013050706
56533,98.66,27.75,07,06,180,1,2013050706
56567,100.85,27.30,07,06,220,1,2013050706
56643,98.85,26.86,07,06,200,1,2013050706
56651,100.21,26.86,07,06,160,2,2013050706
56652,100.75,26.68,07,06,220,6,2013050706
56654,100.18,26.58,07,06,180,6,2013050706
56664,101.26,26.63,07,06,340,8,2013050706
56684,103.28,26.41,07,06,220,2,2013050706
56697,104.08,26.21,07,06,200,2,2013050706
56739,98.50,25.01,07,06,220,2,2013050706
56745,99.95,25.68,07,06,200,5,2013050706
56751,100.18,25.70,07,06,70,2,2013050706
56763,101.86,25.73,07,06,70,1,2013050706
56768,101.53,25.01,07,06,220,3,2013050706
56782,103.55,25.41,07,06,220,3,2013050706
56783,103.80,25.50,07,06,200,2,2013050706
56835,97.95,24.36,07,06,0,0,2013050706
56836,97.95,24.70,07,06,180,1,2013050706
56838,97.85,24.01,07,06,180,1,2013050706
56839,98.96,24.06,07,06,220,2,2013050706
56840,98.30,24.80,07,06,250,2,2013050706
56842,99.18,24.73,07,06,70,1,2013050706
56844,98.58,24.43,07,06,250,2,2013050706
56849,99.23,24.15,07,06,220,5,2013050706
56951,100.21,23.95,07,06,220,2,2013050706
56954,99.93,22.56,07,06,320,5,2013050706
56958,100.41,21.91,07,06,250,4,2013050706
56959,100.80,22.00,07,06,90,2,2013050706
56961,101.28,23.03,07,06,270,6,2013050706
56962,101.71,23.43,07,06,220,2,2013050706
56973,102.83,23.61,07,06,220,5,2013050706
56978,102.40,23.00,07,06,220,2,2013050706
56982,103.25,23.70,07,06,180,8,2013050706
56984,103.15,23.38,07,06,180,7,2013050706
56985,103.38,23.38,07,06,180,4,2013050706
56987,103.23,22.78,07,06,220,2,2013050706
56996,104.70,23.13,07,06,110,6,2013050706
56641,98.86,26.90,07,06,320,1,2013050706
56645,99.41,26.41,07,06,0,0,2013050706
56748,99.16,25.11,07,06,250,4,2013050706
56774,102.41,25.53,07,06,320,4,2013050706
56854,100.13,24.45,07,06,290,3,2013050706
56885,103.45,24.40,07,06,140,2,2013050706
56950,99.80,23.46,07,06,200,5,2013050706
56969,101.56,21.48,07,06,160,1,2013050706
56996,104.70,23.13,07,06,110,6,2013050706
56792,104.96,25.78,07,06,90,3,2013050706
55589,90.98,29.30,07,06,0,0,2013050706
56386,103.75,29.56,07,06,200,2,2013050706
56492,104.60,28.80,07,06,340,1,2013050706
56393,104.85,29.76,07,06,140,1,2013050706
56670,102.11,26.90,07,06,40,8,2013050706
56666,101.71,26.58,07,06,70,2,2013050706
56462,101.50,29.00,07,06,40,1,2013050706
56665,101.53,26.91,07,06,40,4,2013050706
56312,94.46,29.56,07,06,0,0,2013050706
56475,102.51,28.65,07,06,220,2,2013050706
56674,101.73,26.50,07,06,160,1,2013050706
56487,103.13,28.33,07,06,320,1,2013050706
56383,103.83,29.83,07,06,220,1,2013050706
56371,102.23,29.91,07,06,200,3,2013050706
56473,102.76,28.95,07,06,160,1,2013050706
56287,103.00,29.98,07,06,20,1,2013050706
56494,104.15,28.65,07,06,360,1,2013050706
56441,99.28,28.71,07,06,180,5,2013050706
56592,104.51,28.43,07,06,220,1,2013050706
56479,102.85,28.00,07,06,160,2,2013050706
56385,103.33,29.51,07,06,70,2,2013050706
56494,104.15,28.65,07,06,360,1,2013050706
56376,102.68,29.35,07,06,200,1,2013050706
56357,100.30,29.05,07,06,90,2,2013050706
56569,102.18,27.41,07,06,360,9,2013050706
55591,91.13,29.66,07,06,270,1,2013050706
56593,104.91,28.58,07,06,220,2,2013050706
40858,50.83,28.98,07,06,290,4,2013050706
40872,51.93,27.83,07,06,250,4,2013050706
40877,57.70,27.96,07,06,210,9,2013050706
40898,60.61,25.28,07,06,270,5,2013050706
41254,57.63,23.06,07,06,260,6,2013050706
41254,57.63,23.06,07,06,260,6,2013050706
48375,98.55,16.66,07,06,310,2,2013050706
48459,100.98,13.36,07,06,260,1,2013050706
40377,45.51,27.91,07,06,0,0,2013050706
48921,101.88,21.63,07,06,270,1,2013050706
48924,101.46,21.05,07,06,180,2,2013050706
48925,102.00,20.68,07,06,90,3,2013050706
48926,100.43,20.25,07,06,220,2,2013050706
48927,104.23,20.41,07,06,220,4,2013050706
48930,102.13,19.88,07,06,220,2,2013050706
48935,103.13,19.46,07,06,320,2,2013050706
48938,101.73,19.23,07,06,270,2,2013050706
48940,102.52,17.95,07,06,340,1,2013050706
48941,102.40,18.46,07,06,240,5,2013050706
48944,102.47,18.12,07,06,180,1,2013050706
48946,104.65,17.38,07,06,360,1,2013050706
48947,104.65,16.54,07,06,40,1,2013050706
48806,103.90,21.33,07,06,50,3,2013050706
41943,91.41,23.03,07,06,180,2,2013050706
41950,90.36,22.75,07,06,180,1,2013050706
43161,75.71,16.81,07,03,320,2,2013050703
43177,79.55,16.54,07,03,290,2,2013050703
43205,76.85,15.15,07,03,270,1,2013050703
43241,78.83,14.48,07,03,140,1,2013050703
43287,75.73,12.41,07,03,0,0,2013050703
43291,76.69,12.30,07,03,270,0,2013050703
40582,47.98,29.21,07,06,130,1,2013050706
41170,51.56,25.25,07,06,220,4,2013050706
41184,55.93,25.61,07,06,240,1,2013050706
41194,55.33,25.25,07,06,270,4,2013050706
41196,55.51,25.33,07,06,260,5,2013050706
41198,56.33,25.10,07,06,290,8,2013050706
41217,54.65,24.43,07,06,280,5,2013050706
41218,55.60,24.26,07,06,300,4,2013050706
41244,55.78,24.23,07,06,280,3,2013050706
41246,56.72,24.35,07,06,50,4,2013050706
41254,57.63,23.06,07,06,260,6,2013050706
41256,58.28,23.58,07,06,260,4,2013050706
41258,58.47,23.58,07,06,270,4,2013050706
41268,59.46,22.53,07,06,40,1,2013050706
41312,53.91,16.90,07,06,170,2,2013050706
41314,54.01,17.66,07,06,NaN,NaN,2013050706
41404,44.18,15.51,07,06,130,1,2013050706
41431,42.98,14.75,07,06,200,5,2013050706
41466,44.13,13.68,07,06,160,3,2013050706
41477,43.28,13.25,07,06,180,4,2013050706
41480,45.03,12.83,07,06,80,5,2013050706
63478,44.58,5.10,07,06,230,6,2013050706
40897,60.36,25.43,07,06,NaN,NaN,2013050706
42309,94.11,27.23,07,06,180,1,2013050706
42314,95.01,27.48,07,06,110,1,2013050706
42410,91.58,26.10,07,06,20,1,2013050706
42415,92.78,26.61,07,06,90,0,2013050706
42492,85.10,25.60,07,06,90,7,2013050706
