,Station_Id,Time,Direction,Speed,MSL,T2M
5138,48802.0,2017070912.0,244.4304730966906,1.196762221077944,100789.35110841102,294.78744157341146
5139,48802.0,2017070918.0,241.5068359109555,0.9325095862083495,100809.37269295623,294.17938826819164
5140,48802.0,2017071000.0,316.09762704036706,0.9003061460075791,100803.22970678894,294.6379533854172
5141,48802.0,2017071006.0,261.35765299535177,0.48889043780744934,100694.02106381518,299.3225899794536
5142,48802.0,2017071012.0,164.61856066517043,0.9884865042790789,100632.59120214244,297.1630916961311
5143,48802.0,2017071018.0,196.4815914617149,0.5737698106284447,100765.00668174813,294.63593327476866
5144,48802.0,2017071100.0,237.9802481248649,0.10578514586933753,100829.84931351381,294.5652294020686
5145,48802.0,2017071106.0,56.7828082915471,0.7202792791320846,100855.33133020767,296.9146180863568
5146,48802.0,2017071112.0,58.28851709188551,0.9820469422849896,100813.46801706773,295.3106502313914
5147,48802.0,2017071118.0,135.71460279096408,0.7852529053337834,101024.14969080462,294.70663714746865
5148,48802.0,2017071200.0,107.6160319411461,0.7056342550826734,101077.38890425436,294.5793701766086
5149,48802.0,2017071206.0,143.78912679588177,0.9510877283154544,101043.26120332503,297.89235164026525
5150,48802.0,2017071212.0,79.66173103787837,1.0126738048331574,100923.58673206627,296.0621313926598
5151,48802.0,2017071218.0,36.153214128959014,0.4886779681306976,101093.7702007004,295.0682369535628
5152,48802.0,2017071300.0,83.5176221412979,0.4362208497488061,101081.71174637204,295.0116738554028
5153,48802.0,2017071306.0,158.3292391055231,0.7439486269545245,100792.99139651016,299.20744367248506
5154,48802.0,2017071312.0,93.37099204082756,0.6768478678064076,100775.70002803931,296.96714096321966
5155,48802.0,2017071318.0,123.30071459988046,0.205010765826195,100899.0147873972,295.4965004110598
5156,48802.0,2017071400.0,142.06155692133063,0.4841969390901953,100891.27917518654,295.2884290142572
5157,48802.0,2017071406.0,163.45746116819612,0.8401672575943279,100749.76297533304,298.83170309185084
5158,48802.0,2017071412.0,91.69092292318557,0.539126715301712,100707.21710817447,296.1308151547113
5159,48802.0,2017071418.0,86.48452905073961,0.7146111468422,100866.25219450504,295.4783194152228
5160,48802.0,2017071500.0,66.82597577297499,0.6770534876134895,100901.28996745916,295.34499211241706
5161,48802.0,2017071506.0,110.03202973305628,0.8992328795659933,100686.51296961072,301.51845025445044
5162,48802.0,2017071512.0,72.8040983540408,0.9783613111896653,100632.36368413623,297.07824704889117
5163,48802.0,2017071518.0,41.79649200829344,0.8555558614118505,100868.527374567,294.85410522481425
5164,48802.0,2017071600.0,58.82444806012563,1.0643152874811714,100879.2207208582,295.5732646157056
5165,48802.0,2017071606.0,61.42577812402634,1.596918636153451,100677.41224936293,301.08614657565624
5166,48802.0,2017071612.0,61.18702019003334,1.188239228153533,100608.47429348572,297.2822782243968
5167,48802.0,2017071618.0,46.56127166545548,1.4741135565890415,100780.4779061694,294.71067736876574
5168,48802.0,2017071700.0,44.302965017747745,1.692447213768218,100737.24948499232,294.6702751557943
5169,48802.0,2017071706.0,50.24653944223476,2.0944224924606014,100684.46530755496,297.4337865230396
5170,48802.0,2017071712.0,56.04208266201628,1.559854938639716,100696.52376188332,296.0843526097941
5171,48802.0,2017071718.0,46.691902125730515,1.0533791519491094,100903.33762951488,294.9914727489172
5172,48802.0,2017071800.0,58.25993097533363,0.6839990086971549,100998.44015610457,294.66017460255136
5173,48802.0,2017071806.0,128.42754550398965,0.8118495960894251,100956.57684296461,296.36312787929694
5174,48802.0,2017071812.0,77.71234125125247,1.2162205000413602,100872.62269867852,297.2115743516968
5175,48802.0,2017071818.0,198.65238556795939,0.34573433924986263,101056.2297296782,295.55306350921984
5176,48802.0,2017071900.0,220.30647630409678,0.2629434121075983,101002.08044420368,295.01773418734854
5177,48802.0,2017071906.0,204.60951852726106,1.0829394304855817,100721.3232245586,298.91856784973936
5178,48802.0,2017071912.0,167.48677251603993,0.6414473296872257,100609.6118835167,296.2237402445455
5179,48802.0,2017071918.0,206.4624349604485,0.691007948182603,100724.05344063297,294.9369297614057
